file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/output/CustomLayout.java,io.supertokens.output.CustomLayout,class,2,3,1,2,2,2,0,9,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,28,1,0,0,0,0,9,1,3,0,3,0,0,0,0,18,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/inmemorydb/queries/TOTPQueries.java,io.supertokens.inmemorydb.queries.TOTPQueries$TOTPUsedCodeRowMapper,innerclass,3,3,0,3,3,1,0,3,3,0.6666667,NaN,NaN,3,1,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,11,2,0,0,0,0,5,0,1,0,1,0,0,0,0,22,10,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/multitenant/TestAppData.java,io.supertokens.test.multitenant.TestAppData,class,40,41,1,40,6,1,0,55,10,1.0,0.0,0.0,5,2,3,2,0,0,3,0,0,0,1,0,1,0,0,0,0,0,35,64,3,0,1,0,0,22,6,21,1,18,1,0,0,1,81,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/multitenant/api/TestTenantUserAssociation.java,io.supertokens.test.multitenant.api.TestTenantUserAssociation,class,30,31,1,30,46,1,0,67,0,0.04761905,0.0,0.0,21,1,20,1,0,0,20,0,0,0,1,0,0,0,0,1,0,0,118,317,18,2,17,1,0,249,8,94,0,76,2,0,0,0,105,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/webserver/api/usermetadata/RemoveUserMetadataAPI.java,io.supertokens.webserver.api.usermetadata.RemoveUserMetadataAPI,class,8,9,1,8,4,3,0,7,3,1.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,3,22,1,0,0,1,0,4,2,4,0,4,1,0,0,0,42,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/emailpassword/ParsedFirebaseSCryptResponse.java,io.supertokens.emailpassword.ParsedFirebaseSCryptResponse,class,1,5,4,1,15,1,0,4,0,0.25,0.0,0.0,2,1,2,0,0,0,2,0,0,0,10,5,6,4,0,0,5,0,2,52,4,1,6,1,1,6,9,20,0,17,3,0,0,0,40,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/inmemorydb/PreparedStatementValueSetter.java,io.supertokens.inmemorydb.PreparedStatementValueSetter,interface,1,3,2,1,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,2,0,0,0,1,18,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/userIdMapping/api/RemoveUserIdMappingAPITest.java,io.supertokens.test.userIdMapping.api.RemoveUserIdMappingAPITest,class,16,16,0,16,25,1,0,31,21,1.0,0.0,0.0,7,1,7,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,49,252,5,0,11,7,0,162,52,46,7,46,2,0,0,0,84,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/test/java/io/supertokens/test/session/RefreshTokenTest.java,io.supertokens.test.session.RefreshTokenTest,class,17,17,0,17,11,1,0,27,21,1.0,0.0,0.0,7,1,7,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,23,79,3,0,0,2,0,30,1,17,4,15,1,0,0,0,66,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/supertokens/supertokens-core/src/main/java/io/supertokens/passwordless/PasswordlessLinkCodeSalt.java,io.supertokens.passwordless.PasswordlessLinkCodeSalt,class,3,7,4,3,4,1,0,4,1,0.33333334,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,2,17,2,0,0,1,0,1,0,1,0,1,1,0,0,0,15,1,0
