file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/manager/src/main/java/org/dromara/hertzbeat/manager/service/impl/SystemGeneralConfigServiceImpl.java,org.dromara.hertzbeat.manager.service.impl.SystemGeneralConfigServiceImpl,class,9,10,1,9,8,2,0,7,6,0.75,0.0,0.0,4,0,2,0,2,0,4,0,0,0,2,1,0,2,0,0,1,0,3,34,2,0,4,0,0,1,3,4,0,5,3,1,0,0,53,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/collector/src/main/java/org/dromara/hertzbeat/collector/dispatch/entrance/processor/GoOfflineProcessor.java,org.dromara.hertzbeat.collector.dispatch.entrance.processor.GoOfflineProcessor,class,7,8,1,7,3,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,16,2,0,1,0,0,2,0,1,0,1,1,0,0,0,21,1,2
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/collector/src/main/java/org/dromara/hertzbeat/collector/dispatch/entrance/processor/CollectCyclicDataProcessor.java,org.dromara.hertzbeat.collector.dispatch.entrance.processor.CollectCyclicDataProcessor,class,8,9,1,8,3,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,15,2,0,1,0,0,1,0,2,0,2,1,0,0,0,21,1,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/collector/src/main/java/org/dromara/hertzbeat/collector/collect/common/http/CommonHttpClient.java,org.dromara.hertzbeat.collector.collect.common.http.CommonHttpClient$Anonymous1,anonymous,0,0,0,0,8,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,1,1,2,0,0,0,1,2,0,2,3,0,0,0,19,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/manager/src/main/java/org/dromara/hertzbeat/manager/scheduler/SchedulerProperties.java,org.dromara.hertzbeat.manager.scheduler.SchedulerProperties,class,3,6,3,3,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,32,1,0,0,0,0,1,0,1,0,1,0,0,1,0,11,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/manager/src/main/java/org/dromara/hertzbeat/manager/pojo/dto/RefreshTokenResponse.java,org.dromara.hertzbeat.manager.pojo.dto.RefreshTokenResponse,class,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,2,0,0,0,0,9,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/common/src/main/java/org/dromara/hertzbeat/common/support/valid/PhoneNumParamValidator.java,org.dromara.hertzbeat.common.support.valid.PhoneNumParamValidator,class,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/common/src/main/java/org/dromara/hertzbeat/common/entity/dto/Field.java,org.dromara.hertzbeat.common.entity.dto.Field,class,5,7,2,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,4,0,0,0,0,10,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/manager/src/main/java/org/dromara/hertzbeat/manager/component/alerter/impl/AbstractAlertNotifyHandlerImpl.java,org.dromara.hertzbeat.manager.component.alerter.impl.AbstractAlertNotifyHandlerImpl,class,13,23,10,13,4,1,9,22,1,0.73333335,0.0,0.0,3,0,1,0,2,0,3,1,0,0,5,1,0,0,5,0,1,0,6,30,1,0,1,0,0,25,0,4,2,6,1,0,0,0,48,1025,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/collector/src/main/java/org/dromara/hertzbeat/collector/collect/jmx/JmxCollectImpl.java,org.dromara.hertzbeat.collector.collect.jmx.JmxCollectImpl,class,12,13,1,12,35,2,0,75,13,0.77777773,0.0,0.0,6,0,3,3,0,0,3,0,0,0,3,3,0,3,0,0,3,0,10,133,4,5,8,2,0,13,5,41,3,38,4,0,0,2,108,1,4
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/alerter/src/main/java/org/dromara/hertzbeat/alert/controller/AlertReportController.java,org.dromara.hertzbeat.alert.controller.AlertReportController,class,13,14,1,13,2,1,0,4,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,2,13,2,0,0,0,0,9,0,1,0,3,0,0,0,0,41,1,0
