file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/world/cloned/ClonedChunkSection.java,me.jellysquid.mods.sodium.client.world.cloned.ClonedChunkSection,class,19,24,5,19,26,1,0,34,42,0.8461538,0.0,0.0,13,4,9,4,0,0,9,0,0,0,9,2,0,9,0,0,8,0,8,106,11,2,8,0,0,0,6,31,0,21,3,0,0,0,72,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/mixin/core/world/map/ClientWorldMixin.java,me.jellysquid.mods.sodium.mixin.core.world.map.ClientWorldMixin,class,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/mixin/features/textures/animations/tracking/SpriteContentsAnimatorImplMixin.java,me.jellysquid.mods.sodium.mixin.features.textures.animations.tracking.SpriteContentsAnimatorImplMixin,class,10,10,0,10,5,1,0,4,0,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,17,0,0,0,0,0,6,0,4,0,4,1,0,0,0,27,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/util/color/ColorSRGB.java,me.jellysquid.mods.sodium.client.util.color.ColorSRGB,class,3,6,3,3,6,1,0,5,6,0.7916667,0.0,0.0,4,4,2,2,0,0,2,0,0,0,6,6,0,6,0,0,6,0,7,31,4,0,0,0,7,0,370,13,8,11,1,0,0,0,82,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/world/BiomeSeedProvider.java,me.jellysquid.mods.sodium.client.world.BiomeSeedProvider,interface,2,5,3,2,2,1,0,1,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/gui/SodiumGameOptions.java,me.jellysquid.mods.sodium.client.gui.SodiumGameOptions,class,7,12,5,7,14,1,0,23,12,0.828125,0.0,0.0,8,4,7,1,0,0,7,0,0,0,8,2,4,4,0,0,6,0,9,101,6,0,0,2,0,6,0,16,2,14,2,0,5,0,72,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/api/java/net/caffeinemc/mods/sodium/api/util/ColorARGB.java,net.caffeinemc.mods.sodium.api.util.ColorARGB,class,2,10,8,2,9,1,0,2,24,0.75,0.0,0.0,9,9,9,0,0,0,9,0,0,0,4,4,0,4,0,0,4,0,3,33,9,0,0,0,8,0,8,4,14,4,0,0,0,0,83,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/api/java/net/caffeinemc/mods/sodium/api/util/ColorABGR.java,net.caffeinemc.mods.sodium.api.util.ColorABGR,class,2,18,16,2,9,1,0,4,24,0.75,0.0,0.0,9,9,9,0,0,0,9,0,0,0,4,4,0,4,0,0,4,0,8,33,9,0,0,0,15,0,4,4,10,4,0,0,0,0,70,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/mixin/features/render/entity/shadows/EntityRenderDispatcherMixin.java,me.jellysquid.mods.sodium.mixin.features.render.entity.shadows.EntityRenderDispatcherMixin,class,18,19,1,18,9,1,0,28,3,0.6666667,-1.0,-1.0,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,13,62,3,0,1,1,19,0,20,33,25,28,2,0,0,0,75,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/gui/options/OptionImpl.java,me.jellysquid.mods.sodium.client.gui.options.OptionImpl$Builder,innerclass,11,11,0,11,10,1,0,3,25,0.7875001,0.0,0.0,10,0,9,1,0,0,9,0,0,0,8,0,0,8,0,0,2,0,2,58,9,0,0,0,0,10,0,10,0,8,0,0,0,0,26,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/render/chunk/compile/pipeline/BlockRenderer.java,me.jellysquid.mods.sodium.client.render.chunk.compile.pipeline.BlockRenderer,class,29,32,3,29,23,1,0,55,30,0.8333333,0.0,0.0,9,0,2,7,0,0,2,0,0,0,8,0,0,8,0,0,8,0,5,100,6,3,4,0,0,0,8,39,3,31,2,0,0,0,77,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/render/chunk/region/RenderRegion.java,me.jellysquid.mods.sodium.client.render.chunk.region.RenderRegion$DeviceResources,innerclass,8,8,0,8,10,1,0,7,2,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,1,0,0,36,4,0,2,0,0,0,1,4,1,3,1,0,0,0,23,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/api/java/net/caffeinemc/mods/sodium/api/vertex/format/VertexFormatRegistry.java,net.caffeinemc.mods.sodium.api.vertex.format.VertexFormatRegistry,interface,4,12,8,4,2,1,0,1,1,0.5,0.0,0.0,2,1,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,1,7,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/render/chunk/compile/buffers/BakedChunkModelBuilder.java,me.jellysquid.mods.sodium.client.render.chunk.compile.buffers.BakedChunkModelBuilder,class,5,6,1,5,7,1,0,4,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,24,1,2,0,0,0,0,0,2,0,2,1,0,0,0,24,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/world/biome/BiomeColorSource.java,me.jellysquid.mods.sodium.client.world.biome.BiomeColorSource,enum,2,7,5,2,4,1,0,1,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,2,0,0,0,2,0,1,15,3,0,3,0,0,0,0,2,0,2,1,0,0,0,25,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/render/chunk/map/ChunkTrackerHolder.java,me.jellysquid.mods.sodium.client.render.chunk.map.ChunkTrackerHolder,interface,3,8,5,3,2,1,0,1,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/render/chunk/map/ChunkTracker.java,me.jellysquid.mods.sodium.client.render.chunk.map.ChunkTracker$ChunkEventHandler,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/gui/options/binding/GenericBinding.java,me.jellysquid.mods.sodium.client.gui.options.binding.GenericBinding,class,3,4,1,3,3,1,0,2,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,1,0,0,0,0,0,0,2,0,2,0,0,0,0,11,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/util/sorting/InsertionSort.java,me.jellysquid.mods.sodium.client.util.sorting.InsertionSort,class,3,4,1,3,4,2,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,1,0,0,0,3,7,3,4,3,0,0,0,12,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/CaffeineMC/sodium-fabric/src/main/java/me/jellysquid/mods/sodium/client/render/chunk/compile/tasks/ChunkBuilderMeshingTask.java,me.jellysquid.mods.sodium.client.render.chunk.compile.tasks.ChunkBuilderMeshingTask,class,27,29,2,27,20,2,0,45,0,0.11111111,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,3,0,0,98,3,4,5,2,0,4,7,31,3,30,7,0,0,0,117,1,0
