file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/test/java/net/sf/jsqlparser/test/HowToUseSample.java,net.sf.jsqlparser.test.HowToUseSample,class,34,34,0,34,23,1,0,67,153,0.0,0.0,0.0,18,0,5,0,0,13,18,0,0,0,0,0,0,0,0,0,0,0,6,195,0,1,0,1,3,150,38,91,12,93,3,4,0,3,156,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/create/index/CreateIndex.java,net.sf.jsqlparser.statement.create.index.CreateIndex,class,5,6,1,5,20,1,0,19,40,0.7307692,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,1,76,9,1,5,0,1,13,0,6,2,6,3,0,0,1,39,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/validation/validator/AlterSequenceValidator.java,net.sf.jsqlparser.util.validation.validator.AlterSequenceValidator,class,2,3,1,2,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/validation/validator/AnalyzeValidator.java,net.sf.jsqlparser.util.validation.validator.AnalyzeValidator,class,2,3,1,2,2,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,11,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/validation/ContextKey.java,net.sf.jsqlparser.util.validation.ContextKey,interface,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/CollateExpression.java,net.sf.jsqlparser.expression.CollateExpression,class,5,9,4,5,11,2,0,6,17,0.54545456,0.0,0.0,11,0,11,0,0,0,11,0,0,0,2,0,0,2,0,0,0,0,0,39,6,0,0,0,0,1,0,4,1,2,0,0,0,0,24,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/insert/InsertModifierPriority.java,net.sf.jsqlparser.statement.insert.InsertModifierPriority,enum,1,3,2,1,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/ConnectByRootOperator.java,net.sf.jsqlparser.expression.ConnectByRootOperator,class,5,8,3,5,5,2,0,6,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,1,19,3,0,0,0,0,2,0,1,0,1,0,0,0,0,35,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/validation/validator/StatementValidator.java,net.sf.jsqlparser.util.validation.validator.StatementValidator,class,74,78,4,74,48,2,0,74,946,0.0,0.0,0.0,44,0,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,148,0,1,1,0,0,0,0,1,0,3,1,0,0,2,96,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/TranscodingFunction.java,net.sf.jsqlparser.expression.TranscodingFunction,class,4,7,3,4,11,2,0,7,17,0.54545456,0.0,0.0,11,0,11,0,0,0,11,0,0,0,2,0,0,2,0,0,0,0,0,40,6,0,0,0,0,3,0,4,0,2,0,0,0,0,27,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/ContainedBy.java,net.sf.jsqlparser.expression.operators.relational.ContainedBy,class,2,4,2,2,2,5,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/CreateViewValidatorTest.java,net.sf.jsqlparser.util.validation.validator.CreateViewValidatorTest,class,2,2,0,2,11,2,0,3,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,31,0,4,0,0,0,10,8,0,0,0,1,0,0,0,48,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/validation/validator/OrderByValidator.java,net.sf.jsqlparser.util.validation.validator.OrderByValidator,class,4,5,1,4,3,2,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,1,0,0,0,17,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/validation/validator/CreateTableValidator.java,net.sf.jsqlparser.util.validation.validator.CreateTableValidator,class,4,5,1,4,5,2,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,1,0,0,0,0,0,0,0,3,0,0,0,20,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/Pivot.java,net.sf.jsqlparser.statement.select.Pivot,class,8,19,11,8,30,1,1,31,193,0.7846154,0.0,0.0,26,0,26,0,0,0,26,0,0,0,5,0,0,5,0,0,0,0,14,104,20,0,3,0,1,5,1,12,1,12,0,0,0,0,32,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/Expression.java,net.sf.jsqlparser.expression.Expression,interface,3,96,93,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/test/java/net/sf/jsqlparser/statement/select/SpecialOracleTest.java,net.sf.jsqlparser.statement.select.SpecialOracleTest,class,4,5,1,4,30,1,0,41,3,0.5833334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,3,0,4,0,0,4,0,14,131,0,3,0,4,0,257,7,33,10,25,4,1,0,0,129,1,0
