file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/RequestNetworkController.java,com.xc3fff0e.xmanager.RequestNetworkController$Anonymous3,"onFailure/2[com.xc3fff0e.xmanager.Call,java.io.IOException]",false,159,2,2,0,2,1,2,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/RequestNetworkController.java,com.xc3fff0e.xmanager.RequestNetworkController$Anonymous2,"verify/2[java.lang.String,javax.net.ssl.SSLSession]",false,86,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/RequestNetworkController.java,com.xc3fff0e.xmanager.RequestNetworkController$Anonymous1,"checkServerTrusted/2[java.security.cert.X509Certificate[],java.lang.String]",false,67,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/RequestNetworkController.java,com.xc3fff0e.xmanager.RequestNetworkController$Anonymous1,"checkClientTrusted/2[java.security.cert.X509Certificate[],java.lang.String]",false,62,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/RequestNetworkController.java,com.xc3fff0e.xmanager.RequestNetworkController$Anonymous1,getAcceptedIssuers/0,false,71,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous439$Anonymous459$Anonymous460$Anonymous461,run/0,false,14524,0,32,0,32,1,1,106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,52,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous266$Anonymous274,run/0,false,12056,0,32,0,32,1,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous266$Anonymous277,run/0,false,12084,0,32,0,32,1,1,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous471$Anonymous474,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,14820,2,34,0,34,2,4,10,0,1,2,4,0,0,0,0,1,0,1,0,1,0,1,0,0,0,12,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous471$Anonymous475,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,14832,1,34,0,34,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous145$Anonymous147$Anonymous151,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,5581,3,34,0,34,1,4,19,0,1,2,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,27,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous471$Anonymous472,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,14785,2,34,0,34,2,4,10,0,1,2,4,0,0,0,0,1,0,1,0,1,0,1,0,0,0,12,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous471$Anonymous473,"onClick/2[com.xc3fff0e.xmanager.DialogInterface,int]",false,14797,1,34,0,34,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous244$Anonymous264,run/0,false,11900,0,32,0,32,1,1,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous167$Anonymous168,run/0,false,6144,3,32,0,32,5,12,226,0,1,0,12,0,0,0,0,0,5,12,2,3,0,4,1,0,0,36,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/Team-xManager/xManager/app/src/main/java/com/xc3fff0e/xmanager/SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil$Anonymous1,"compare/2[java.util.HashMap<java.lang.String,java.lang.Object>,java.util.HashMap<java.lang.String,java.lang.Object>]",false,86,0,0,0,0,8,4,20,4,2,2,4,0,0,0,0,0,2,0,6,2,0,2,0,0,0,9,1,0,false
