file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/plugin-maven/src/main/java/com/diffplug/spotless/maven/groovy/Groovy.java,com.diffplug.spotless.maven.groovy.Groovy,class,4,5,1,4,4,2,0,2,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,0,16,2,0,0,0,0,2,0,2,0,2,0,0,0,0,57,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/plugin-maven/src/main/java/com/diffplug/spotless/maven/javascript/RomeJs.java,com.diffplug.spotless.maven.javascript.RomeJs,class,1,2,1,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/lib/src/main/java/com/diffplug/spotless/npm/SimpleRestClient.java,com.diffplug.spotless.npm.SimpleRestClient,class,7,12,5,7,11,12,0,20,22,0.625,0.0,0.0,8,1,0,4,0,4,4,0,0,0,1,0,0,1,0,0,1,0,4,91,7,0,2,3,0,4,6,9,4,9,3,0,3,0,44,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/lib-extra/src/main/java/com/diffplug/spotless/extra/GitAttributesLineEndings.java,com.diffplug.spotless.extra.GitAttributesLineEndings$RelocatablePolicy,innerclass,5,5,0,5,3,2,0,6,1,0.5555556,0.0,0.0,3,0,1,0,1,1,3,0,0,0,3,1,0,1,0,2,1,0,2,19,2,0,0,0,0,2,1,7,0,5,0,0,0,0,28,8,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/lib/src/main/java/com/diffplug/spotless/SpotlessCache.java,com.diffplug.spotless.SpotlessCache,class,8,10,2,8,9,1,0,14,6,0.7,0.0,0.0,5,3,1,1,0,3,4,0,0,2,4,3,0,3,0,1,3,0,2,63,6,1,1,1,0,3,0,7,0,7,2,0,1,1,68,17,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/plugin-maven/src/test/java/com/diffplug/spotless/maven/npm/NpmStepsWithNpmInstallCacheTest.java,com.diffplug.spotless.maven.npm.NpmStepsWithNpmInstallCacheTest$RecursiveDelete,innerclass,0,0,0,0,7,2,0,8,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,23,5,0,2,0,0,0,1,1,0,1,1,0,0,0,21,10,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/plugin-maven/src/test/java/com/diffplug/spotless/maven/typescript/TypescriptFormatStepTest.java,com.diffplug.spotless.maven.typescript.TypescriptFormatStepTest,class,7,8,1,7,16,3,0,23,0,0.25,0.0,0.0,16,1,0,4,0,12,12,0,0,0,1,1,0,1,0,0,1,0,2,96,3,0,0,0,0,121,0,7,5,7,0,0,0,0,93,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/lib/src/main/java/com/diffplug/spotless/json/JsonSimpleStep.java,com.diffplug.spotless.json.JsonSimpleStep,class,3,7,4,3,2,1,0,2,1,1.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,2,61,1,0,0,0,0,4,0,2,0,2,0,0,1,1,43,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/lib/src/main/java/com/diffplug/spotless/Provisioner.java,com.diffplug.spotless.Provisioner,interface,1,54,53,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/lib/src/main/java/com/diffplug/spotless/json/gson/GsonStep.java,com.diffplug.spotless.json.gson.GsonStep,class,5,8,3,5,2,1,0,3,1,1.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,3,30,2,0,0,0,0,4,0,2,0,2,0,0,1,1,37,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/testlib/src/main/java/com/diffplug/spotless/ResourceHarness.java,com.diffplug.spotless.ResourceHarness$ReadAsserter,innerclass,3,3,0,3,6,1,0,11,9,0.5,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,0,0,1,0,0,1,0,4,22,0,0,0,0,0,1,0,2,0,2,0,0,0,0,25,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/plugin-maven/src/main/java/com/diffplug/spotless/maven/yaml/JacksonYaml.java,com.diffplug.spotless.maven.yaml.JacksonYaml,class,5,6,1,5,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,2,11,1,0,0,0,0,0,0,4,0,4,0,0,0,0,19,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/lib/src/main/java/com/diffplug/spotless/rome/RomeStep.java,com.diffplug.spotless.rome.RomeStep$State,innerclass,6,6,0,6,34,1,0,16,6,0.71999997,-1.0,-1.0,5,0,0,5,0,0,0,0,0,0,5,1,0,5,0,0,5,0,2,64,12,0,2,0,0,39,3,13,2,13,1,0,0,0,153,10,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/plugin-maven/src/test/java/com/diffplug/spotless/maven/npm/NpmStepsWithNpmInstallCacheTest.java,com.diffplug.spotless.maven.npm.NpmStepsWithNpmInstallCacheTest,class,7,8,1,7,8,4,0,24,28,0.0,0.0,0.0,8,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,6,79,2,0,0,0,0,74,0,18,11,18,0,0,1,0,73,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/diffplug/spotless/plugin-maven/src/main/java/com/diffplug/spotless/maven/kotlin/Ktlint.java,com.diffplug.spotless.maven.kotlin.Ktlint,class,5,6,1,5,4,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,1,16,1,0,3,0,0,0,0,4,0,5,1,0,0,1,17,1,0
