file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/test/java/org/apache/doris/catalog/UserPropertyTest.java,org.apache.doris.catalog.UserPropertyTest,class,10,10,0,10,13,1,0,28,6,0.8333333,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,13,126,0,1,0,1,0,49,11,17,0,17,2,1,0,0,44,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/monitor/jvm/JvmStats.java,org.apache.doris.monitor.jvm.JvmStats$GarbageCollectors,innerclass,1,1,0,1,3,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,5,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/persist/meta/FeMetaFormat.java,org.apache.doris.persist.meta.FeMetaFormat,enum,1,3,2,1,4,1,0,1,2,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,16,3,0,0,0,0,2,0,2,0,2,0,0,0,0,14,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/nereids/trees/expressions/functions/scalar/BitmapHash.java,org.apache.doris.nereids.trees.expressions.functions.scalar.BitmapHash,class,11,13,2,11,5,4,0,7,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,16,3,0,1,0,0,1,2,1,0,1,0,0,0,0,31,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/common/profile/SummaryProfile.java,org.apache.doris.common.profile.SummaryProfile$SummaryBuilder,innerclass,1,1,0,1,19,1,0,2,0,0.0,0.0,0.0,19,0,19,0,0,0,19,0,0,0,1,0,0,1,0,0,0,0,0,78,19,0,0,0,0,0,0,1,0,1,0,0,0,0,37,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/resource/workloadgroup/QueryQueue.java,org.apache.doris.resource.workloadgroup.QueryQueue,class,3,7,4,3,16,1,0,13,0,0.35,0.0,0.0,5,0,5,0,0,0,5,0,0,0,8,1,0,8,0,0,3,0,0,89,4,1,0,5,0,11,4,10,4,9,3,0,0,0,42,1,5
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/analysis/EnableFeatureClause.java,org.apache.doris.analysis.EnableFeatureClause,class,7,8,1,7,13,3,0,6,0,0.62857145,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,1,0,5,0,0,1,0,0,53,4,0,2,0,0,9,0,9,1,6,2,0,1,0,48,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/nereids/rules/rewrite/PushdownSumThroughJoin.java,org.apache.doris.nereids.rules.rewrite.PushdownSumThroughJoin,class,16,16,0,16,22,1,0,43,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,111,6,3,2,0,3,7,6,33,3,44,3,0,0,16,68,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/com/amazonaws/glue/catalog/credentials/ConfigurationAWSCredentialsProviderFactory.java,com.amazonaws.glue.catalog.credentials.ConfigurationAWSCredentialsProviderFactory,class,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/samples/doris-demo/remote-udaf-java-demo/src/main/java/org/apache/doris/udaf/FunctionServiceDemo.java,org.apache.doris.udaf.FunctionServiceDemo$Anonymous1,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,2,0,0,0,0,1,0,0,0,17,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/analysis/AlterUserStmt.java,org.apache.doris.analysis.AlterUserStmt$OpType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/rewrite/EraseRedundantCastExpr.java,org.apache.doris.rewrite.EraseRedundantCastExpr,class,10,11,1,10,11,1,0,9,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,1,1,0,0,1,0,0,14,2,0,0,0,7,0,18,2,0,2,1,0,0,0,50,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/task/AgentTask.java,org.apache.doris.task.AgentTask,class,2,31,29,2,22,1,21,0,106,0.8153846,0.0,0.0,20,0,20,0,0,0,20,0,0,0,13,0,0,0,13,0,0,0,0,85,14,0,1,0,0,4,4,14,2,13,0,0,0,0,42,1025,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/be-java-extensions/java-common/src/main/java/org/apache/doris/common/jni/utils/OffHeap.java,org.apache.doris.common.jni.utils.OffHeap,class,10,15,5,10,27,1,0,29,0,0.89,0.0,0.0,20,20,20,0,0,0,21,0,0,0,10,10,7,3,0,0,9,0,8,124,11,2,0,1,0,1,4,23,1,14,2,0,0,1,83,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/nereids/trees/expressions/functions/scalar/Pmod.java,org.apache.doris.nereids.trees.expressions.functions.scalar.Pmod,class,10,11,1,10,5,2,0,7,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,16,3,0,1,0,0,1,3,1,0,1,0,0,0,0,29,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/nereids/trees/expressions/functions/scalar/ArraySort.java,org.apache.doris.nereids.trees.expressions.functions.scalar.ArraySort,class,10,11,1,10,5,2,0,7,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,16,3,0,1,0,0,1,3,1,0,1,0,0,0,0,30,1,0
