file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/concept/type/impl/AttributeTypeImpl.java,com.vaticle.typedb.core.concept.type.impl.AttributeTypeImpl$String$Root,innerclass,14,14,0,14,15,6,0,11,91,0.0,0.0,0.0,14,0,13,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,47,3,0,1,0,0,0,0,1,0,3,1,0,0,2,54,10,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/test/behaviour/typeql/language/update/UpdateTest.java,com.vaticle.typedb.core.test.behaviour.typeql.language.update.UpdateTest,class,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/reasoner/controller/AbstractController.java,com.vaticle.typedb.core.reasoner.controller.AbstractController$Context,innerclass,9,9,0,9,8,1,0,1,12,0.7291667,0.0,0.0,8,0,2,2,0,4,6,0,0,0,6,0,0,6,0,0,5,0,1,37,6,0,0,0,0,0,0,7,0,6,0,0,0,0,21,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/migrator/database/DatabaseImporter.java,com.vaticle.typedb.core.migrator.database.DatabaseImporter$ParallelImport,innerclass,5,5,0,5,7,1,0,10,1,0.33333334,0.0,0.0,3,0,0,1,0,2,2,0,0,0,1,0,0,1,0,0,1,0,6,35,1,2,1,2,1,0,2,8,0,7,3,0,0,2,28,2,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/encoding/Encoding.java,com.vaticle.typedb.core.encoding.Encoding$Index$Infix,enum,5,5,0,5,6,1,0,4,0,0.5555556,0.0,0.0,3,1,2,0,0,1,3,0,0,0,3,1,1,2,0,0,3,0,3,17,4,0,3,0,0,0,7,3,0,3,3,0,0,0,36,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/server/parameters/util/YAMLParser.java,com.vaticle.typedb.core.server.parameters.util.YAMLParser$Value$Primitive$Help,innerclass,1,1,0,1,4,1,0,1,0,0.33333334,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,1,19,3,0,0,0,1,2,0,3,1,3,0,0,0,0,8,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/server/TransactionService.java,com.vaticle.typedb.core.server.TransactionService$ResponseStream,innerclass,7,7,0,7,12,1,0,18,0,0.5,NaN,NaN,5,0,0,4,0,1,1,0,0,0,4,0,0,4,0,0,4,0,7,42,2,1,0,0,0,0,3,10,0,11,2,0,0,2,38,2,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/encoding/key/Key.java,com.vaticle.typedb.core.encoding.key.Key$Partition,enum,4,4,0,4,9,1,0,3,2,0.5,0.0,0.0,4,1,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,2,33,7,0,5,0,0,0,0,2,2,2,1,0,0,0,28,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/logic/Rule.java,com.vaticle.typedb.core.logic.Rule$Conclusion$Relation$Materialisable,innerclass,4,4,0,4,11,2,0,4,0,0.375,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,2,0,1,32,9,0,3,0,0,3,0,3,2,3,1,0,0,0,19,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/database/CoreDatabaseManager.java,com.vaticle.typedb.core.database.CoreDatabaseManager,class,14,55,41,14,32,1,0,42,34,0.74509805,0.0,0.0,17,4,13,0,3,1,18,0,0,0,6,2,0,1,4,1,6,0,22,91,13,0,1,0,0,1,1,10,0,12,2,0,0,2,54,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/concept/answer/ConceptMap.java,com.vaticle.typedb.core.concept.answer.ConceptMap$Comparator,innerclass,17,17,0,17,28,1,0,59,0,0.42857143,0.0,0.0,7,3,4,3,0,0,4,0,0,0,2,0,0,2,0,0,2,0,7,73,17,0,3,0,0,0,0,9,0,12,3,0,0,3,39,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/traversal/planner/PlannerEdge.java,com.vaticle.typedb.core.traversal.planner.PlannerEdge$Native$Type$Sub$Backward,innerclass,9,9,0,9,5,6,0,12,1,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,1,4,0,0,1,0,0,0,12,2,0
