file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/YunaiV/ruoyi-vue-pro/yudao-module-infra/yudao-module-infra-biz/src/main/java/cn/iocoder/yudao/module/infra/controller/admin/job/JobLogController.java,cn.iocoder.yudao.module.infra.controller.admin.job.JobLogController,getJobLog/1[java.lang.Long],false,48,10,2,0,2,1,3,4,1,1,1,3,0,0,0,0,0,0,7,0,1,0,0,0,0,0,11,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/YunaiV/ruoyi-vue-pro/yudao-module-infra/yudao-module-infra-biz/src/main/java/cn/iocoder/yudao/module/infra/controller/admin/job/JobLogController.java,cn.iocoder.yudao.module.infra.controller.admin.job.JobLogController,getJobLogPage/1[cn.iocoder.yudao.module.infra.controller.admin.job.vo.log.JobLogPageReqVO],false,65,9,2,0,2,1,3,4,1,1,1,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,11,1,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/YunaiV/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-operatelog/src/main/java/cn/iocoder/yudao/framework/operatelog/core/aop/OperateLogAspect.java,cn.iocoder.yudao.framework.operatelog.core.aop.OperateLogAspect,obtainFirstMatchRequestMethod/1[cn.iocoder.yudao.framework.operatelog.core.aop.RequestMethod[]],false,276,2,2,1,1,5,6,14,4,2,1,6,1,1,0,3,0,0,0,1,2,0,1,0,0,1,10,10,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/YunaiV/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-operatelog/src/main/java/cn/iocoder/yudao/framework/operatelog/core/aop/OperateLogAspect.java,cn.iocoder.yudao.framework.operatelog.core.aop.OperateLogAspect,convertOperateLogType/1[cn.iocoder.yudao.framework.operatelog.core.aop.RequestMethod],false,295,2,1,1,0,6,0,17,6,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,10,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/YunaiV/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-operatelog/src/main/java/cn/iocoder/yudao/framework/operatelog/core/aop/OperateLogAspect.java,cn.iocoder.yudao.framework.operatelog.core.aop.OperateLogAspect,isIgnoreArgs/1[java.lang.Object],false,353,5,3,2,1,4,12,13,4,2,1,12,1,0,0,0,0,2,0,1,1,0,1,0,0,1,15,10,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/YunaiV/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-operatelog/src/main/java/cn/iocoder/yudao/framework/operatelog/core/aop/OperateLogAspect.java,cn.iocoder.yudao.framework.operatelog.core.aop.OperateLogAspect,obtainResultData/1[java.lang.Object],false,345,2,2,1,1,2,2,6,1,0,1,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,6,10,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/YunaiV/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-operatelog/src/main/java/cn/iocoder/yudao/framework/operatelog/core/aop/OperateLogAspect.java,cn.iocoder.yudao.framework.operatelog.core.aop.OperateLogAspect,setContent/1[java.lang.String],false,113,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/YunaiV/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-operatelog/src/main/java/cn/iocoder/yudao/framework/operatelog/core/aop/OperateLogAspect.java,cn.iocoder.yudao.framework.operatelog.core.aop.OperateLogAspect,"around0/3[cn.iocoder.yudao.framework.operatelog.core.aop.ProceedingJoinPoint,cn.iocoder.yudao.framework.operatelog.core.annotations.OperateLog,cn.iocoder.yudao.framework.operatelog.core.aop.Operation]",false,90,5,5,2,3,3,7,19,2,3,3,7,2,8,0,0,1,0,0,0,3,0,1,0,0,0,18,2,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/YunaiV/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-operatelog/src/main/java/cn/iocoder/yudao/framework/operatelog/core/aop/OperateLogAspect.java,cn.iocoder.yudao.framework.operatelog.core.aop.OperateLogAspect,"log0/6[cn.iocoder.yudao.framework.operatelog.core.aop.ProceedingJoinPoint,cn.iocoder.yudao.framework.operatelog.core.annotations.OperateLog,cn.iocoder.yudao.framework.operatelog.core.aop.Operation,java.time.LocalDateTime,java.lang.Object,java.lang.Throwable]",false,149,7,8,1,7,1,8,10,0,1,6,8,4,5,0,0,0,0,0,0,1,0,0,0,0,0,17,2,0,false
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/YunaiV/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-operatelog/src/main/java/cn/iocoder/yudao/framework/operatelog/core/aop/OperateLogAspect.java,cn.iocoder.yudao.framework.operatelog.core.aop.OperateLogAspect,obtainFirstLogRequestMethod/1[cn.iocoder.yudao.framework.operatelog.core.aop.RequestMethod[]],false,265,1,2,2,0,5,5,6,2,1,1,5,0,0,0,3,0,0,0,0,0,0,1,0,0,1,8,10,0,false
