file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/impl/SimTextFilePreviewImpl.java,cn.keking.service.impl.SimTextFilePreviewImpl,class,12,16,4,12,15,1,0,29,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,1,0,3,0,0,3,0,6,64,7,1,2,2,1,5,1,17,1,14,2,0,0,0,54,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/cache/impl/CacheServiceJDKImpl.java,cn.keking.service.cache.impl.CacheServiceJDKImpl,class,6,7,1,6,20,1,0,17,127,0.8508771,0.0,0.0,19,0,19,0,0,0,19,0,0,0,6,1,0,6,0,0,2,0,0,73,9,0,0,0,0,1,1,6,0,6,1,0,0,0,45,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/config/ConfigRefreshComponent.java,cn.keking.config.ConfigRefreshComponent$ConfigRefreshThread,innerclass,4,4,0,4,4,1,0,62,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,61,169,0,1,0,1,0,54,1,57,0,57,2,0,0,0,95,8,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/web/controller/IndexController.java,cn.keking.web.controller.IndexController,class,2,2,0,2,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,10,0,0,0,0,0,0,0,0,10,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/test/java/cn/keking/ServerMainTests.java,cn.keking.ServerMainTests,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/impl/DcmFilePreviewImpl.java,cn.keking.service.impl.DcmFilePreviewImpl,class,5,5,0,5,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,24,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/web/filter/TrustDirFilter.java,cn.keking.web.filter.TrustDirFilter,class,11,13,2,11,11,1,0,24,4,0.625,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,1,0,6,47,4,0,0,2,0,5,0,8,0,7,3,0,0,0,39,1,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/impl/SvgFilePreviewImpl.java,cn.keking.service.impl.SvgFilePreviewImpl,class,5,5,0,5,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,24,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/cache/CacheService.java,cn.keking.service.cache.CacheService,interface,0,8,8,0,18,1,0,0,153,1.0,0.0,0.0,18,0,0,0,0,18,18,0,0,0,9,0,0,0,0,9,0,0,0,29,0,0,0,0,0,5,4,9,0,9,0,0,0,0,53,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/cache/impl/CacheServiceRedisImpl.java,cn.keking.service.cache.impl.CacheServiceRedisImpl,class,8,9,1,8,22,1,0,11,0,0.22727273,0.0,0.0,22,0,19,3,0,0,19,0,0,0,1,0,0,1,0,0,1,0,0,80,8,0,0,0,0,1,0,14,0,14,0,0,0,0,60,1,0
