file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-core/src/test/java/io/debezium/data/KeyValueStore.java,io.debezium.data.KeyValueStore,class,6,8,2,6,23,1,0,30,96,0.7647059,0.0,0.0,17,7,11,0,6,0,17,0,0,0,3,0,0,3,0,0,3,0,8,171,20,0,4,0,0,0,0,12,0,14,2,0,1,2,100,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-core/src/main/java/io/debezium/schema/DefaultUnicodeTopicNamingStrategy.java,io.debezium.schema.DefaultUnicodeTopicNamingStrategy,class,8,9,1,8,3,3,0,7,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,0,0,0,0,0,1,0,2,0,0,0,1,36,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-testing/debezium-testing-testcontainers/src/main/java/io/debezium/testing/testcontainers/MongoDbShardedCluster.java,io.debezium.testing.testcontainers.MongoDbShardedCluster,class,15,21,6,15,25,1,0,76,35,0.7768595,0.0,0.0,22,3,11,11,0,0,11,0,0,0,11,1,0,11,0,0,10,0,18,158,14,0,1,0,0,39,13,22,14,24,1,0,1,4,123,1,5
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-testing/debezium-testing-system/src/main/java/io/debezium/testing/system/tools/databases/mysql/OcpMySqlDeployer.java,io.debezium.testing.system.tools.databases.mysql.OcpMySqlDeployer,class,11,14,3,11,3,3,0,6,1,0.5,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,26,2,0,0,0,0,2,0,2,0,2,0,0,1,0,26,17,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-core/src/main/java/io/debezium/serde/json/JsonSerde.java,io.debezium.serde.json.JsonSerde$JsonSerializer,innerclass,3,3,0,3,4,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,0,0,0,0,0,1,0,0,0,13,18,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-core/src/main/java/io/debezium/connector/AbstractSourceInfoStructMaker.java,io.debezium.connector.AbstractSourceInfoStructMaker,class,9,10,1,9,7,1,0,17,1,0.4166667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,4,1,1,3,0,0,1,0,4,28,2,0,4,0,0,3,0,9,0,9,1,0,0,0,62,1025,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-connector-mongodb/src/test/java/io/debezium/connector/mongodb/transforms/outbox/MongoEventRouterTest.java,io.debezium.connector.mongodb.transforms.outbox.MongoEventRouterTest,class,17,18,1,17,39,1,0,70,0,0.525641,0.0,0.0,39,0,35,4,0,0,35,0,0,0,2,0,0,0,0,2,0,0,12,426,3,0,0,0,3,243,26,168,0,168,0,0,0,1,162,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-connector-mongodb/src/main/java/io/debezium/connector/mongodb/MongoDbTopicSelector.java,io.debezium.connector.mongodb.MongoDbTopicSelector,class,3,4,1,3,4,1,0,8,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,1,0,0,1,1,2,0,5,1,0,0,1,60,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/docker/DockerDb2.java,io.debezium.testing.system.fixtures.databases.docker.DockerDb2,class,10,11,1,10,2,4,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-core/src/main/java/io/debezium/document/Paths.java,io.debezium.document.Paths$ChildPath,innerclass,8,8,0,8,25,1,0,23,0,0.23076925,0.0,0.0,13,0,12,0,1,0,13,0,0,0,2,0,0,2,0,0,2,0,7,75,18,0,2,0,1,5,5,7,4,6,2,0,0,0,36,24,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-api/src/main/java/io/debezium/spi/common/ReplacementFunction.java,io.debezium.spi.common.ReplacementFunction,interface,2,3,1,2,11,1,0,1,3,0.6666667,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,0,0,0,0,2,0,0,0,11,2,0,2,0,3,1,0,2,0,3,0,0,0,1,57,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-connector-sqlserver/src/main/java/io/debezium/connector/sqlserver/SqlServerDefaultValueConverter.java,io.debezium.connector.sqlserver.SqlServerDefaultValueConverter$ConnectionProvider,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-connector-mysql/src/test/java/io/debezium/connector/mysql/MysqlDefaultDatabaseCharsetIT.java,io.debezium.connector.mysql.MysqlDefaultDatabaseCharsetIT,class,10,10,0,10,3,2,0,26,0,0.44444445,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,2,0,1,36,0,0,0,3,2,17,4,9,1,8,2,0,0,0,63,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-connector-oracle/src/main/java/io/debezium/connector/oracle/logminer/LogMinerQueryBuilder.java,io.debezium.connector.oracle.logminer.LogMinerQueryBuilder$IncludeExcludeRegExpLike,innerclass,2,2,0,2,20,1,0,14,28,0.7777778,0.0,0.0,9,1,6,3,0,0,6,0,0,0,4,0,0,4,0,0,0,0,3,65,9,1,0,0,1,17,0,12,2,10,2,0,0,0,67,10,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-connector-mongodb/src/main/java/io/debezium/connector/mongodb/connection/MongoDbAuthProvider.java,io.debezium.connector.mongodb.connection.MongoDbAuthProvider,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-connector-mongodb/src/main/java/io/debezium/connector/mongodb/recordemitter/MongoDbChangeRecordEmitter.java,io.debezium.connector.mongodb.recordemitter.MongoDbChangeRecordEmitter,class,14,16,2,14,10,2,0,18,20,0.6875,0.0,0.0,8,1,3,1,4,0,8,0,0,0,2,1,0,2,0,0,2,0,1,43,2,0,1,0,0,0,0,5,0,5,0,0,0,0,61,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-quarkus-outbox-reactive/runtime/src/main/java/io/debezium/outbox/reactive/quarkus/internal/DebeziumOutboxRuntimeConfig.java,io.debezium.outbox.reactive.quarkus.internal.DebeziumOutboxRuntimeConfig,class,2,3,1,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-connector-mysql/src/test/java/io/debezium/connector/mysql/MySqlTinyIntIT.java,io.debezium.connector.mysql.MySqlTinyIntIT,class,14,15,1,14,12,2,0,35,34,0.63888884,0.0,0.0,12,0,7,5,0,0,7,0,0,0,3,1,0,3,0,0,2,0,5,113,0,0,0,6,4,53,13,23,1,19,1,0,0,0,89,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-connector-mysql/src/main/java/io/debezium/connector/mysql/MySqlTextProtocolFieldReader.java,io.debezium.connector.mysql.MySqlTextProtocolFieldReader,class,7,9,2,7,13,2,0,12,4,0.5,0.0,0.0,4,0,1,0,3,0,4,0,0,0,1,1,0,1,0,0,1,0,4,56,8,0,5,3,4,11,5,4,3,4,1,0,0,0,100,1,5
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-connector-postgres/src/test/java/io/debezium/connector/postgresql/AbstractRecordsProducerTest.java,io.debezium.connector.postgresql.AbstractRecordsProducerTest$SchemaAndValueField,innerclass,8,8,0,8,22,1,0,27,5,0.6285714,0.0,0.0,7,0,3,3,1,0,4,0,0,0,5,0,0,5,0,0,3,0,0,95,7,1,6,0,2,12,1,15,12,17,3,0,1,2,37,12,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-storage/debezium-storage-jdbc/src/test/java/io/debezium/storage/jdbc/JdbcOffsetBackingStoreTest.java,io.debezium.storage.jdbc.JdbcOffsetBackingStoreTest,class,7,7,0,7,5,1,0,18,0,0.53333336,0.0,0.0,5,0,5,0,0,0,5,0,0,0,6,0,0,2,0,4,2,0,5,69,0,0,0,0,0,42,0,13,3,13,0,2,0,0,56,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/debezium/debezium/debezium-quarkus-outbox-reactive/integration-tests/src/test/java/io/debezium/outbox/reactive/quarkus/it/AbstractOutboxTest.java,io.debezium.outbox.reactive.quarkus.it.AbstractOutboxTest,class,10,12,2,10,3,1,2,25,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,2,39,0,0,0,1,1,25,2,6,0,9,1,0,0,1,63,1025,0
