file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/sql/optimizer/operator/logical/LogicalTableFunctionTableScanOperator.java,com.starrocks.sql.optimizer.operator.logical.LogicalTableFunctionTableScanOperator,class,11,14,3,11,5,6,0,2,8,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,29,2,0,0,0,0,0,0,2,0,1,0,0,1,0,16,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/sql/optimizer/rewrite/scalar/FilterSelectivityEvaluator.java,com.starrocks.sql.optimizer.rewrite.scalar.FilterSelectivityEvaluator,class,9,11,2,9,11,2,0,22,0,0.64285713,0.0,0.0,4,0,2,2,0,0,2,0,0,0,7,3,3,4,0,0,3,0,5,279,5,3,0,0,0,0,8,21,2,20,2,0,2,0,78,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/test/java/com/starrocks/connector/PartitionUtilTest.java,com.starrocks.connector.PartitionUtilTest,class,13,13,0,13,16,1,0,33,75,0.6,0.0,0.0,15,0,15,0,0,0,15,0,0,0,1,0,0,1,0,0,1,0,2,163,0,0,0,1,0,123,21,43,1,33,1,2,0,1,81,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/persist/RemoveAlterJobV2OperationLog.java,com.starrocks.persist.RemoveAlterJobV2OperationLog,class,4,6,2,4,5,1,0,4,6,0.6,0.0,0.0,5,1,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,22,3,0,0,0,0,2,0,4,0,4,0,0,0,0,24,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/test/java/com/starrocks/journal/bdbje/BDBJournalCursorTest.java,com.starrocks.journal.bdbje.BDBJournalCursorTest$Anonymous9,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/load/InsertOverwriteJobState.java,com.starrocks.load.InsertOverwriteJobState,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/test/java/com/starrocks/load/InsertOverwriteJobManagerTest.java,com.starrocks.load.InsertOverwriteJobManagerTest$Anonymous1,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/connector/hive/HiveStorageFormat.java,com.starrocks.connector.hive.HiveStorageFormat,enum,2,7,5,2,11,1,0,7,9,0.6666667,0.0,0.0,6,2,5,0,0,1,6,0,0,0,3,0,0,3,0,0,3,0,5,36,5,1,1,0,0,10,0,5,0,5,2,0,0,0,49,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/test/java/com/starrocks/journal/bdbje/BDBJournalCursorTest.java,com.starrocks.journal.bdbje.BDBJournalCursorTest$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/test/java/com/starrocks/journal/bdbje/BDBJournalCursorTest.java,com.starrocks.journal.bdbje.BDBJournalCursorTest$Anonymous2,anonymous,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,2,3,0,0,0,1,0,0,11,-1,0
