file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/MvvmDatabinding/src/main/java/com/yc/todoappmvvm/data/source/local/TasksLocalDataSource.java,com.yc.todoappmvvm.data.source.local.TasksLocalDataSource$Anonymous7,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/AppWidget/src/main/java/com/yc/widgetbusiness/expend/TextExpandActivity2.java,com.yc.widgetbusiness.expend.TextExpandActivity2$Anonymous1,anonymous,2,2,0,2,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,1,1,0,0,2,0,0,0,9,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/AppWidget/src/main/java/com/yc/widgetbusiness/expend/TextExpandActivity2.java,com.yc.widgetbusiness.expend.TextExpandActivity2$Anonymous3,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/AppWidget/src/main/java/com/yc/widgetbusiness/expend/TextExpandActivity2.java,com.yc.widgetbusiness.expend.TextExpandActivity2$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/AppLeet/src/main/java/com/yc/appleet/node/DoubleNode.java,com.yc.appleet.node.DoubleNode$DoublePointLinkedList,innerclass,1,1,0,1,17,1,0,4,0,0.23809524,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,90,5,1,7,0,1,7,8,19,4,7,3,0,1,0,24,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/CommonLib/BaseVpAdapter/src/main/java/com/yc/basevpadapter/adapter/BaseFragmentPagerAdapter.java,com.yc.basevpadapter.adapter.BaseFragmentPagerAdapter,class,9,12,3,9,27,2,0,26,90,0.8,0.0,0.0,17,0,16,1,0,0,16,0,0,0,5,0,0,5,0,0,2,0,0,104,11,1,4,0,0,2,6,7,0,6,2,0,0,0,56,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/ServerLib/GsonServer/src/main/java/com/yc/gson/reflect/ReflectiveTypeUtils.java,com.yc.gson.reflect.ReflectiveTypeUtils$Anonymous1,anonymous,6,6,0,6,7,1,0,7,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,1,21,2,0,2,0,0,2,0,5,0,5,1,0,0,0,25,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/PlayerLib/AudioPlayer/src/main/java/com/yc/audioplayer/service/AudioService.java,com.yc.audioplayer.service.AudioService,class,9,19,10,9,36,1,0,17,0,0.68888885,0.0,0.0,15,1,14,1,0,0,14,0,11,0,3,1,1,2,0,0,1,0,0,160,4,0,12,0,0,1,0,5,0,3,2,8,1,0,51,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/ToolLib/AnimatorToolLib/src/main/java/com/yc/animation/utils/LoggerUtil.java,com.yc.animation.utils.LoggerUtil,class,0,7,7,0,3,1,0,2,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/WidgetLib/RoundCorners/src/main/java/com/yc/roundcorner/view/RoundTextView.java,com.yc.roundcorner.view.RoundTextView,class,7,7,0,7,18,2,0,20,0,0.11111111,0.0,0.0,18,0,17,0,1,0,18,0,0,0,1,0,0,1,0,0,1,0,0,61,0,0,0,0,0,0,1,1,0,1,0,0,0,0,38,1,0
