file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/operator-common/src/test/java/io/strimzi/operator/common/operator/resource/DeploymentConfigOperatorTest.java,io.strimzi.operator.common.operator.resource.DeploymentConfigOperatorTest,class,11,12,1,11,6,4,0,17,15,0.0,0.0,0.0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,2,0,0,0,0,0,0,0,0,31,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/cluster-operator/src/main/java/io/strimzi/operator/cluster/operator/assembly/KafkaConnectApiImpl.java,io.strimzi.operator.cluster.operator.assembly.KafkaConnectApiImpl,class,27,30,3,27,87,1,2,97,272,0.8374383,0.0,0.0,29,1,19,8,1,1,21,0,0,0,7,5,4,3,0,0,7,0,21,568,35,4,14,7,1,115,31,36,18,96,9,5,0,53,167,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/cluster-operator/src/main/java/io/strimzi/operator/cluster/model/EntityTopicOperator.java,io.strimzi.operator.cluster.model.EntityTopicOperator,class,33,36,3,33,20,2,0,67,44,0.86781603,0.0,0.0,12,2,7,1,4,0,11,0,0,0,29,18,0,9,4,16,18,0,42,123,12,0,6,0,0,27,7,47,7,37,2,0,0,0,199,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/user-operator/src/main/java/io/strimzi/operator/user/model/acl/SimpleAclRuleResource.java,io.strimzi.operator.user.model.acl.SimpleAclRuleResource,class,11,14,3,11,40,1,0,12,0,0.36666667,0.0,0.0,10,2,10,0,0,0,10,0,0,0,3,0,0,3,0,0,3,0,0,148,16,0,10,0,1,17,4,35,13,11,2,0,0,0,73,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/user-operator/src/main/java/io/strimzi/operator/user/operator/cache/AbstractCache.java,io.strimzi.operator.user.operator.cache.AbstractCache,class,3,12,9,3,16,1,0,17,17,0.6818182,0.0,0.0,11,0,8,2,1,0,9,1,0,0,4,1,0,4,0,0,3,0,1,70,3,0,4,1,0,10,0,7,5,5,1,0,0,1,120,1025,5
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/api/src/main/java/io/strimzi/api/kafka/model/CruiseControlResources.java,io.strimzi.api.kafka.model.CruiseControlResources,class,1,4,3,1,8,1,0,2,28,0.0,0.0,0.0,8,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,26,8,0,0,0,0,7,0,0,6,0,0,0,0,0,63,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/cluster-operator/src/test/java/io/strimzi/operator/cluster/operator/assembly/OperatorMetricsTest.java,io.strimzi.operator.cluster.operator.assembly.OperatorMetricsTest$Foo,innerclass,7,7,0,7,9,3,0,0,34,0.7777778,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,29,5,0,0,0,0,4,0,1,0,1,0,1,0,0,19,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/crd/KafkaBridgeResource.java,io.strimzi.systemtest.resources.crd.KafkaBridgeResource,class,10,18,8,10,10,1,0,20,45,0.0,0.0,0.0,10,3,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,35,5,0,0,0,0,0,0,1,0,1,0,0,0,0,27,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/topic-operator/src/test/java/io/strimzi/operator/topic/KafkaImplTest.java,io.strimzi.operator.topic.KafkaImplTest,class,24,25,1,24,17,1,0,57,24,0.41666666,0.0,0.0,12,0,7,5,0,0,7,0,0,0,1,0,0,1,0,0,1,0,33,190,5,0,1,0,0,28,10,25,0,38,2,0,1,19,56,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/topic-operator/src/main/java/io/strimzi/operator/topic/Config.java,io.strimzi.operator.topic.Config,class,6,27,21,6,20,1,0,24,0,0.9809028,0.0,0.0,9,3,5,1,2,1,9,0,0,0,64,63,28,9,27,0,64,0,34,211,10,2,6,0,0,59,0,69,4,69,2,6,2,0,195,1,0
